0.0219116,0.00463867,0.00186157,0.000915527,0.00158691,0.0010376,0.00115967,0.00115967,0.000976562,0.0394897,0.0354004,0,0,3.05176e-05,0,6.10352e-05,3.05176e-05,0,0,0.593048,0.0527649,0.00704956,0.00634766,0.00585938,0.00204468,0.00177002,0.00378418,0.00204468,0.00106812,0.0602417,0.0238647,0.00213623,0.000793457,0.00137329,0.000366211,0.000396729,0.000335693,0.000671387,0.000640869,0.0307312,9.15527e-05,0.000213623,9.15527e-05,0.000213623,0,0,0,0,0,0.00216675,0.00543213,0.000762939,0.000457764,0.000671387,0.00012207,6.10352e-05,0.000152588,0,9.15527e-05,0.00665283,0,0,0,0,0,0,0,0,0,0,0.0150452,0.00268555,0.00125122,0.00115967,0.00195312,0.00112915,0.0010376,0.000823975,0.000732422,0.049408,12.5854,42.8009,21.4844,1.85547,0.357056,17.3767,0.180054,3.35999,
0.0202026,0.00308228,0.00128174,0.00146484,0.000244141,0.000823975,0.000427246,0.000488281,0.000762939,0.027832,0.0289612,0,0,0,0,0,3.05176e-05,0,0,0.611206,0.0362854,0.00665283,0.00662231,0.00592041,0.00482178,0.0113831,0.0140686,0.00570679,0.00186157,0.109344,0.0158691,0.00167847,0.000640869,0.00125122,0.000793457,0.000488281,0.000549316,0.000274658,0.000213623,0.0221252,0.000152588,0.000549316,0.000183105,0.000152588,3.05176e-05,0,0.00012207,0,0,0.0162354,0.00515747,0.000946045,0.000274658,0.000579834,6.10352e-05,0.000152588,0,0.000183105,0,0.00619507,0,0,0,0,0,0,0,0,0,0,0.00750732,0.00219727,0.000793457,0.00112915,0.000152588,0.000396729,0.000335693,0.000366211,0.000335693,0.0124512,12.5885,42.1692,22.1649,1.79749,0.372314,17.3981,0.180054,3.32947,
0.0266418,0.00396729,0.00186157,0.00195312,0.00088501,0.000823975,0.000488281,0.00100708,0.00125122,0.0351562,0.0437622,0,0,0,0,0,3.05176e-05,0,0,0.610657,0.0425415,0.00671387,0.00460815,0.00485229,0.00216675,0.00180054,0.00436401,0.00317383,0.0015564,0.0660095,0.0148315,0.00201416,0.000457764,0.00134277,0.000274658,0.000396729,0.000335693,0.000640869,0.000427246,0.0219727,0.00012207,0.000610352,0.000274658,0.000549316,0.000183105,0,3.05176e-05,0,3.05176e-05,0.0100708,0.00494385,0.000610352,0.000244141,0.000946045,9.15527e-05,6.10352e-05,9.15527e-05,0,0,0.00604248,0,0,0,0,0,0,0,0,0,0,0.026001,0.00241089,0.00109863,0.00131226,0.000976562,0.00170898,0.00115967,0.000335693,0.000701904,0.030426,12.9028,40.4663,22.8485,1.88293,0.457764,17.4164,0.180054,3.84521,
0.0267029,0.00378418,0.00140381,0.00125122,0.000640869,0.000915527,0.00131226,0.000640869,0.00146484,0.103607,0.0394592,0.00296021,0.000640869,0.000518799,0.000213623,0,0,3.05176e-05,0,0.552277,0.0403442,0.00592041,0.00534058,0.00372314,0.00241089,0.00186157,0.00238037,0.00201416,0.000579834,0.0704041,0.0145264,0.00161743,0.000976562,0.000732422,0.00100708,0.000457764,0.000152588,0.000305176,0.000152588,0.0201416,0.000213623,0.000457764,0.000335693,0.000366211,3.05176e-05,6.10352e-05,0,6.10352e-05,0,0.0240173,0.00973511,0.00231934,0.00106812,0.000305176,0.0012207,0.00131226,0.000244141,0.000457764,0.000396729,0.0194397,0,0,0,0,0,0,0,0,0,0,0.00744629,0.00198364,0.000671387,0.000579834,0.000396729,0.000640869,0.000549316,0.000671387,0.000427246,0.0117188,13.028,40.1581,22.8333,1.96228,0.463867,17.5476,0.180054,3.8269,
0.0186768,0.00119019,0.000274658,0.00012207,0,3.05176e-05,0,0,0,0.411987,0.11496,0.0112915,0.00308228,0.00317383,0.0032959,0.0015564,0.000396729,0.000427246,0.000427246,0.29895,0.0214844,0.00268555,0.00289917,0.00152588,0.00149536,0.00164795,0.00213623,0.00112915,0.000579834,0.0447998,0.00930786,0.000396729,0.000854492,0.000396729,0.000274658,0.000183105,0.000183105,0.000244141,6.10352e-05,0.0146484,0,0,0,9.15527e-05,0,0,0.00012207,0,0,0.00088501,0.00350952,6.10352e-05,0.000488281,0.000366211,9.15527e-05,6.10352e-05,3.05176e-05,0.000183105,3.05176e-05,0.0050354,0,0,0,0,0,0,0,0,0,0,0.00363159,0.000244141,0.000427246,0.000335693,0.000244141,0.000732422,6.10352e-05,0.000183105,0,0.00640869,14.4562,38.4583,23.0957,1.98059,0.454712,17.5171,0.180054,3.85742,
0.071106,0.0106506,0.00735474,0.00701904,0.00997925,0.00543213,0.00595093,0.00491333,0.00341797,0.338043,0.0307617,0.00476074,0.00344849,0.0017395,0.00119019,0.00109863,0.00509644,0.000762939,0.000213623,0.112335,0.175415,0.00628662,0.00427246,0.00335693,0.0032959,0.00177002,0.00183105,0.00134277,0.00115967,0.0470886,0.0188599,0.00152588,0.00140381,0.000518799,0.000640869,0.000640869,0.000427246,0.000152588,9.15527e-05,0.0236816,0.00213623,0.000335693,0.000305176,0.000183105,0.000274658,6.10352e-05,0.000152588,3.05176e-05,6.10352e-05,0.0374756,0.00463867,0.000854492,0.000396729,0.000366211,6.10352e-05,6.10352e-05,0,9.15527e-05,0,0.00662231,0,0,0,0,0,0,0,0,0,0,0.00994873,0.00131226,0.000946045,0.000579834,0.000488281,0.000152588,0.000305176,0.000335693,0.000183105,0.0126038,15.8386,37.384,22.7997,2.00806,0.369263,17.5598,0.180054,3.86047,
0.033783,0.00302124,0.00262451,0.0032959,0.00299072,0.00131226,0.000915527,0.000366211,0.00112915,0.475311,0.0368652,0.00164795,0.000213623,0.000549316,0.000488281,0.000335693,0.000305176,9.15527e-05,0,0.209961,0.0532227,0.00643921,0.00698853,0.00509644,0.00411987,0.00198364,0.00186157,0.00137329,0.00244141,0.0645142,0.0137329,0.00112915,0.000549316,0.000549316,0.000427246,0.000579834,0.000305176,0.000183105,0.000183105,0.0192871,3.05176e-05,3.05176e-05,0.000457764,3.05176e-05,0.000152588,3.05176e-05,6.10352e-05,0,3.05176e-05,0.00961304,0.00476074,0.000488281,0.000335693,9.15527e-05,3.05176e-05,3.05176e-05,6.10352e-05,9.15527e-05,3.05176e-05,0.00579834,0,0,0,0,0,0,0,0,0,0,0.00524902,0.000946045,0.000396729,0.000549316,0.000427246,0.000579834,0.000183105,0.00012207,0.000274658,0.00894165,15.9027,37.738,22.5311,1.96533,0.369263,17.5201,0.180054,3.79333,
0.0166321,0.00183105,0.000579834,0.00012207,0.000396729,3.05176e-05,0.000244141,0.000152588,3.05176e-05,0.36322,0.0350647,0.00195312,0.000823975,0.000274658,0.000671387,0,3.05176e-05,0,9.15527e-05,0.459167,0.0159302,0.00204468,0.00366211,0.00189209,0.00216675,0.0012207,0.00119019,0.00119019,0.000488281,0.0335693,0.00897217,0.000518799,0.000854492,0.000274658,0.000427246,0.000457764,0.000274658,0.00012207,0.00012207,0.0130615,0.00012207,0,6.10352e-05,0.00012207,0,0.00012207,3.05176e-05,0,0,0.00158691,0.00427246,0.000152588,0.000579834,0.000305176,0.000152588,0.000183105,3.05176e-05,6.10352e-05,3.05176e-05,0.00628662,0,0,0,0,0,0,0,0,0,0,0.00457764,0.000305176,0.000579834,0.000549316,0.000183105,0.000274658,0.000213623,0.000152588,9.15527e-05,0.00921631,14.9048,38.6047,22.6288,1.97754,0.357056,17.5232,0.180054,3.82385,
0.0238953,0.00534058,0.0022583,0.0010376,0.000457764,0.000274658,0.000244141,0.000183105,0.000640869,0.373352,0.026123,0,0,0,0,0,0,6.10352e-05,0,0.385498,0.0413208,0.00338745,0.00195312,0.00213623,0.00183105,0.0017395,0.0017395,0.000610352,0.00112915,0.0556641,0.0129089,0.000305176,0.000488281,0.000427246,0.000396729,0.000396729,0.000183105,0.000183105,0.000366211,0.019043,0,0,0.000152588,0.000152588,3.05176e-05,9.15527e-05,0,6.10352e-05,0,0.00823975,0.00363159,0.000305176,0.000518799,0.000183105,0.000335693,0.000305176,0.000183105,6.10352e-05,3.05176e-05,0.00564575,0,0,0,0,0,0,0,0,0,0,0.00421143,0.000183105,0.000427246,0.000305176,0.000305176,0.000335693,0.000274658,9.15527e-05,0.000335693,0.00802612,16.2109,37.0758,22.6288,2.0752,0.39978,17.5812,0.180054,3.84827,
0.0715027,0.00296021,0.00152588,0.00106812,0.000823975,0.00274658,0.000671387,0.000488281,0.000488281,0.315765,0.026825,9.15527e-05,0,0,9.15527e-05,0,6.10352e-05,6.10352e-05,3.05176e-05,0.422363,0.0187378,0.00204468,0.00259399,0.00320435,0.00274658,0.00241089,0.00131226,0.00186157,0.00152588,0.0325928,0.010376,0.000457764,0.000793457,0.000732422,0.000488281,9.15527e-05,0.000610352,6.10352e-05,0.000396729,0.0159607,9.15527e-05,0.000183105,0.000427246,0.000183105,0.000152588,6.10352e-05,6.10352e-05,0,0,0.0245361,0.00350952,0.000183105,0.000274658,0.000335693,3.05176e-05,0.00012207,9.15527e-05,0.00012207,0,0.00598145,0,0,0,0,0,0,0,0,0,0,0.00552368,0.000274658,0.000701904,0.000610352,0.000213623,0.000152588,0.000274658,0,6.10352e-05,0.00927734,17.8772,35.5225,22.4792,2.05994,0.445557,17.5598,0.180054,3.87573,
0.10968,0.017334,0.0124207,0.00891113,0.0119019,0.00601196,0.00460815,0.00436401,0.0027771,0.205475,0.0288391,3.05176e-05,3.05176e-05,0,3.05176e-05,0,3.05176e-05,3.05176e-05,3.05176e-05,0.401825,0.0687561,0.00170898,0.00234985,0.0022583,0.00262451,0.0015564,0.0010376,0.00112915,0.000732422,0.0498047,0.00915527,0.000762939,0.000732422,0.000244141,0.000427246,0.000213623,6.10352e-05,0.000213623,0.000244141,0.0160828,0.00012207,9.15527e-05,0,0,0.000274658,0.000152588,0,0,0,0.00234985,0.0027771,0.000183105,0.000152588,0.000183105,9.15527e-05,9.15527e-05,0,3.05176e-05,0,0.00354004,0,0,0,0,0,0,0,0,0,0,0.00460815,0.000518799,0.000366211,0.000488281,0.000274658,9.15527e-05,6.10352e-05,0.000183105,0.000274658,0.00866699,18.7683,34.5062,22.5037,2.10266,0.460815,17.5659,0.180054,3.91235,
0.0112915,0.00170898,0.000946045,0.000457764,0.000152588,0.000213623,0.00012207,0.000305176,0.000183105,0.263611,0.024231,0.000762939,3.05176e-05,6.10352e-05,3.05176e-05,0,9.15527e-05,0.000244141,0,0.292023,0.0226135,0.00567627,0.00268555,0.00143433,0.000518799,0.000396729,0.000549316,0.000152588,0.000335693,0.329834,0.00692749,0.000396729,0.000366211,0.000457764,0.000183105,0.00012207,3.05176e-05,0.000366211,9.15527e-05,0.0109253,0,3.05176e-05,9.15527e-05,0.00012207,3.05176e-05,0,0,0,6.10352e-05,0.00115967,0.00265503,0.000274658,0.000213623,0.000183105,6.10352e-05,6.10352e-05,3.05176e-05,3.05176e-05,3.05176e-05,0.00350952,0,0,0,0,0,0,0,0,0,0,0.00308228,0.000396729,0.000213623,0.000213623,0.000305176,6.10352e-05,3.05176e-05,0.000305176,0.000152588,0.00616455,18.7958,34.1553,22.7875,2.12402,0.454712,17.5995,0.180054,3.9032,
0.0112305,0.00198364,0.000488281,9.15527e-05,0.00012207,0.000183105,3.05176e-05,3.05176e-05,6.10352e-05,0.232086,0.0223389,0.000274658,0.000488281,3.05176e-05,3.05176e-05,6.10352e-05,0,0.000396729,0,0.306549,0.0643616,0.0216064,0.0111694,0.00747681,0.00485229,0.0065918,0.00701904,0.00601196,0.00534058,0.23584,0.00735474,0.000244141,0.000213623,0.000274658,0.000274658,0.000152588,0.000305176,0.000335693,0.000213623,0.0110168,0,0,3.05176e-05,9.15527e-05,9.15527e-05,9.15527e-05,0,0.000152588,6.10352e-05,0.0154724,0.0017395,9.15527e-05,0.000213623,9.15527e-05,0.00012207,9.15527e-05,0,6.10352e-05,9.15527e-05,0.00244141,0,0,0,0,0,0,0,0,0,0,0.00378418,0.000213623,0.000183105,0.000274658,0.000335693,0.000183105,0.00012207,3.05176e-05,0.000213623,0.0065918,19.2749,32.4554,23.9807,2.13623,0.454712,17.5995,0.180054,3.91846,
0.038147,0.00619507,0.00482178,0.00579834,0.00286865,0.00250244,0.00128174,0.000915527,0.00119019,0.0648499,0.0444641,0.00012207,0.000610352,6.10352e-05,0.00012207,6.10352e-05,0.000152588,0.00311279,0.00186157,0.533783,0.0589905,0.00942993,0.00546265,0.0045166,0.00317383,0.00335693,0.00302124,0.0015564,0.000976562,0.125671,0.0109558,0.00140381,0.000579834,0.000640869,0.000396729,0.000366211,0.000366211,0.000213623,0.000152588,0.0173645,3.05176e-05,0.000366211,9.15527e-05,0.000213623,0,3.05176e-05,3.05176e-05,0,0,0.00762939,0.00402832,0.000610352,0.000152588,0.000335693,9.15527e-05,0.000213623,9.15527e-05,0,0,0.0050354,0,0,0,0,0,0,0,0,0,0,0.00524902,0.000915527,0.000488281,0.000732422,0.000396729,6.10352e-05,0.00012207,3.05176e-05,9.15527e-05,0.0114441,18.6829,33.197,23.8159,2.13318,0.45166,17.5934,0.180054,3.94592,
0.0267334,0.00314331,0.00106812,0.00115967,0.000732422,0.000671387,0.000762939,0.000152588,0.0012207,0.0843201,0.0444336,3.05176e-05,6.10352e-05,3.05176e-05,3.05176e-05,0.00012207,0.000183105,9.15527e-05,0.00167847,0.602417,0.0266113,0.00524902,0.00497437,0.00454712,0.0027771,0.00283813,0.00250244,0.00302124,0.00219727,0.0834045,0.0125427,0.0012207,0.000640869,0.00100708,0.000274658,0.000457764,0.000274658,0.000335693,0.000213623,0.0197754,0.000305176,0.000183105,0.000183105,0.000152588,0.000183105,0.000244141,0,0,6.10352e-05,0.0218811,0.00405884,0.000701904,0.000183105,0.000579834,0.00012207,0.000183105,9.15527e-05,3.05176e-05,0,0.00546265,0,0,0,0,0,0,0,0,0,0,0.00646973,0.00115967,0.000610352,0.000701904,0.000213623,9.15527e-05,0.000610352,0.000213623,0.000213623,0.0112,18.4235,33.6243,23.5962,2.15149,0.476074,17.627,0.180054,3.92151,
0.0175476,0.00320435,0.00134277,0.00125122,0.000518799,0.000610352,0.000640869,0.000549316,0.000762939,0.16687,0.0420837,0.000274658,0.000488281,9.15527e-05,0.000488281,0.000244141,0.00546265,0.00338745,0.00128174,0.576508,0.0277405,0.00430298,0.00302124,0.00344849,0.00289917,0.00167847,0.00140381,0.00198364,0.00186157,0.0524292,0.0126038,0.00146484,0.000946045,0.000640869,0.000335693,0.000274658,0.000366211,0.000152588,9.15527e-05,0.0181274,9.15527e-05,0.000305176,9.15527e-05,0.000213623,9.15527e-05,6.10352e-05,0,6.10352e-05,0,0.00476074,0.00497437,0.000915527,0.000488281,0.000427246,9.15527e-05,0.00012207,3.05176e-05,0,9.15527e-05,0.00927734,0,0,0,0,0,0,0,0,0,0,0.00540161,0.000946045,0.000518799,0.000701904,0.000396729,0.000213623,0.000488281,3.05176e-05,0.000335693,0.00949097,18.4143,33.4076,23.819,2.1698,0.448608,17.6514,0.180054,3.9093,
0.0111694,0.00216675,0.000946045,0.000457764,0.000183105,0,0,9.15527e-05,3.05176e-05,0.378296,0.0327148,6.10352e-05,3.05176e-05,0,0.0043335,0.00445557,0.00170898,0.0012207,0,0.432312,0.0206299,0.0017395,0.00268555,0.00183105,0.00143433,0.00170898,0.00128174,0.000488281,0.00149536,0.0428162,0.00750732,0.000396729,0.000732422,0.000518799,0.000396729,0.000305176,0.000274658,9.15527e-05,9.15527e-05,0.0134277,6.10352e-05,6.10352e-05,0.000244141,6.10352e-05,9.15527e-05,9.15527e-05,6.10352e-05,0.000152588,0,0.00949097,0.00238037,0.00012207,0.000335693,9.15527e-05,0.00012207,0.000183105,0.000152588,9.15527e-05,0,0.00314331,0,0,0,0,0,0,0,0,0,0,0.00402832,0.000244141,0.000854492,0.000305176,0.000183105,9.15527e-05,9.15527e-05,6.10352e-05,0.000366211,0.00680542,18.6188,33.3923,23.5382,2.19727,0.457764,17.6453,0.180054,3.97034,
0.0690002,0.0106506,0.00662231,0.00408936,0.00195312,0.00109863,0.00314331,0.00100708,0.000640869,0.212738,0.0438232,0.00152588,0.000427246,0.000366211,0.000183105,0.000396729,0.00265503,0.00265503,0.00012207,0.486572,0.0202026,0.00186157,0.00265503,0.00311279,0.00311279,0.00216675,0.00161743,0.00119019,0.000701904,0.0278931,0.00875854,0.000610352,0.000579834,0.000671387,0.000457764,0.000305176,0.000244141,9.15527e-05,3.05176e-05,0.0142517,0.00189209,0.00012207,3.05176e-05,0,0.000183105,9.15527e-05,0.000152588,0,0,0.0278015,0.00350952,0.000427246,0.000213623,0.000427246,0.00012207,9.15527e-05,9.15527e-05,0.000152588,9.15527e-05,0.0065918,0,0,0,0,0,0,0,0,0,0,0.00567627,0.000518799,0.000549316,0.000427246,0.000457764,0.00012207,0.000366211,0.000213623,0.000488281,0.00900269,19.8456,32.132,23.4863,2.20337,0.439453,17.746,0.180054,3.96729,
0.0393982,0.00439453,0.00259399,0.0022583,0.00140381,0.00100708,0.00140381,0.00186157,0.00372314,0.0874023,0.0420227,6.10352e-05,0,0,0,0.00219727,0.00753784,0.00158691,0.0045166,0.611603,0.036499,0.00338745,0.00427246,0.00408936,0.00280762,0.00213623,0.00106812,0.00204468,0.000976562,0.0476074,0.0130005,0.00112915,0.000915527,0.000762939,0.000518799,0.000183105,0.000488281,0.000244141,0.00012207,0.0182495,9.15527e-05,6.10352e-05,0,0.000152588,0.00012207,0,0.000183105,6.10352e-05,3.05176e-05,0.00942993,0.00488281,0.000762939,0.000274658,0.000396729,0.000152588,9.15527e-05,3.05176e-05,3.05176e-05,0,0.00860596,0,0,0,0,0,0,0,0,0,0,0.00601196,0.000854492,0.000579834,0.000579834,0.000244141,0.000457764,9.15527e-05,0.000366211,0.00012207,0.00985718,17.5659,38.1805,20.0928,2.09656,0.415039,17.5842,0.180054,3.88489,
0.0245361,0.0045166,0.00119019,0.00164795,0.000732422,0.00134277,0.00201416,0.00115967,0.00216675,0.0736694,0.0429077,0,0,0,0,0,0,0,0,0.626617,0.00650024,0.00012207,0.000183105,0.000152588,0.000152588,0,6.10352e-05,6.10352e-05,9.15527e-05,0.102814,0.0143433,0.00198364,0.000610352,0.0010376,0.000732422,0.000671387,0.000427246,0.000396729,0.000244141,0.0206909,0.000244141,0.000274658,0.000488281,0.00012207,9.15527e-05,0,3.05176e-05,0,0,0.00997925,0.0100098,0.0012207,0.000640869,0.000518799,0.000152588,0.000244141,0.000366211,9.15527e-05,0.00012207,0.0171814,0,0,0,0,0,0,0,0,0,0,0.00692749,0.0015564,0.000701904,0.0010376,0.000488281,0.000488281,0.000366211,0.000274658,0.000610352,0.0119934,17.7216,37.8296,20.1935,2.15149,0.366211,17.6422,0.180054,3.91541,
0.0413208,0.00494385,0.00152588,0.000976562,0.00198364,0.00115967,0.00180054,0.00146484,0.00115967,0.071167,0.0522156,0,0,0,6.10352e-05,0,0,0,6.10352e-05,0.645599,0.0027771,6.10352e-05,0,3.05176e-05,9.15527e-05,0,9.15527e-05,0.000183105,0.000183105,0.059906,0.0151672,0.00192261,0.00115967,0.000823975,0.000274658,0.000457764,0.000366211,0.000671387,0.000549316,0.0214844,9.15527e-05,0.000793457,0.000274658,0.000305176,9.15527e-05,6.10352e-05,0,0,0,0.0255737,0.00595093,0.0012207,0.000610352,0.000610352,9.15527e-05,3.05176e-05,0.000152588,3.05176e-05,3.05176e-05,0.010437,0,0,0,0,0,0,0,0,0,0,0.00689697,0.00137329,0.000671387,0.000823975,0.000366211,0.000183105,0.00012207,0.000213623,0.000518799,0.0108337,17.2638,38.5193,20.0012,2.16064,0.369263,17.5781,0.180054,3.92761,
0.0189209,0.00305176,0.00112915,0.00128174,0.000457764,0.000488281,0.00100708,0.000823975,0.000610352,0.0275269,0.0541077,0,9.15527e-05,0.000213623,0.000366211,0.00463867,0.00448608,0.00717163,0.00167847,0.72641,0.00158691,3.05176e-05,3.05176e-05,0.000183105,3.05176e-05,6.10352e-05,0,6.10352e-05,0,0.0256653,0.0197449,0.00170898,0.00115967,0.000976562,0.000610352,0.000610352,0.00088501,0.000457764,0.000946045,0.0405884,0.000305176,0.000518799,0.000183105,0.000213623,0.000274658,0,6.10352e-05,0,0,0.0108337,0.00506592,0.00146484,0.000518799,0.000549316,0.00012207,0.00012207,0.000152588,3.05176e-05,6.10352e-05,0.00656128,0,0,0,0,0,0,0,0,0,0,0.0071106,0.00131226,0.00143433,0.000823975,0.00012207,0.000183105,0.000549316,0.00012207,0.000366211,0.0111389,17.1967,38.1897,20.0317,2.40784,0.402832,17.63,0.180054,3.96118,
0.020874,0.00271606,0.000701904,0.00106812,0.000732422,0.000640869,0.000640869,0.00109863,0.000823975,0.0370789,0.0363464,3.05176e-05,0,0.000274658,0.00479126,0.0039978,0.00265503,0.00280762,0.00128174,0.588959,0.00180054,3.05176e-05,3.05176e-05,0,3.05176e-05,3.05176e-05,0,0,0,0.00958252,0.0139465,0.00140381,0.000823975,0.000579834,0.000610352,0.000396729,0.000244141,0.000152588,0.000366211,0.0203552,0.000213623,0.000366211,9.15527e-05,0.000274658,0.00012207,0,0,0,0,0.0143738,0.0155945,0.00119019,0.000793457,0.000396729,0.000274658,0.00012207,9.15527e-05,0.000152588,0,0.0889587,0,0,0,0,0,0,0,0,0,0,0.0175171,0.00131226,0.000549316,0.000640869,0.00012207,0.000274658,0.000488281,0.000457764,0.000518799,0.0971985,17.2302,37.9608,20.0287,2.42615,0.39978,17.7826,0.180054,3.9917,
0.0154419,0.00244141,0.00146484,0.000823975,0.000946045,0.00088501,0.000335693,0.000305176,0.000427246,0.022644,0.0397034,0,0,0,0,0,0,0,0,0.5672,0.0918274,0.00610352,0.00375366,0.000762939,0.00149536,0.00112915,0.000946045,0.000549316,0.00128174,0.112823,0.0148621,0.00195312,0.00125122,0.000671387,0.000396729,0.000335693,0.000183105,0.000244141,0.000244141,0.0204468,0.000244141,0.000152588,0.000732422,6.10352e-05,0.00012207,6.10352e-05,0,0,0,0.0224609,0.00830078,0.000762939,0.000823975,0.000488281,0.000640869,0.000244141,0.000518799,6.10352e-05,0,0.0262756,0,0,0,0,0,0,0,0,0,0,0.00814819,0.00109863,0.00088501,0.000793457,0.000396729,0.000457764,0.000244141,6.10352e-05,0.000213623,0.0118713,17.038,33.9905,24.585,2.20947,0.485229,17.7338,0.180054,3.77808,
0.0117188,0.00204468,0.000518799,0.000579834,0.000457764,0.000549316,0.000396729,0.000274658,0.000518799,0.0179138,0.026123,0,0,0,0,0,0,0,0,0.381989,0.236359,0.0126038,0.0106812,0.00720215,0.00592041,0.00497437,0.00421143,0.0083313,0.00601196,0.185822,0.0115356,0.00109863,0.000488281,0.000549316,0.000213623,0.000274658,0.000427246,6.10352e-05,0.000213623,0.0160522,0.00012207,0.000549316,6.10352e-05,0.000305176,0,6.10352e-05,0,0,0,0.00491333,0.00500488,0.00088501,0.000244141,0.000366211,0,0.000701904,0.000183105,0.00012207,3.05176e-05,0.0142822,0,0,0,0,0,0,0,0,0,0,0.00537109,0.000671387,0.000274658,0.000305176,9.15527e-05,0.000213623,6.10352e-05,0.000213623,0.000183105,0.00866699,17.1051,34.6436,23.7823,2.27356,0.515747,17.6575,0.180054,3.84216,
0.0203552,0.00326538,0.00128174,0.00146484,0.000549316,0.000762939,0.000610352,0.000579834,0.000640869,0.0274658,0.04245,0,0,0,0,0,0,0,0,0.648254,0.0419006,0.00839233,0.00808716,0.00665283,0.00231934,0.00308228,0.00274658,0.00195312,0.00106812,0.0699463,0.0140991,0.00216675,0.00134277,0.000732422,0.000549316,0.000183105,0.000396729,0.000213623,0.000274658,0.0209656,0.000396729,0.00088501,0.000579834,0.000305176,0.000274658,9.15527e-05,0,9.15527e-05,9.15527e-05,0.0261841,0.00488281,0.00134277,0.000213623,0.000335693,0.00012207,0.00012207,9.15527e-05,0,0,0.00646973,0,0,0,0,0,0,0,0,0,0,0.00674438,0.00152588,0.000549316,0.000793457,0.000366211,0.000427246,0.000152588,6.10352e-05,0.000274658,0.0118713,17.0441,35.5164,23.1384,2.21558,0.454712,17.63,0.180054,3.8208,
0.0186768,0.00274658,0.00192261,0.00115967,0.00134277,0.000732422,0.000610352,0.00088501,0.00137329,0.0262146,0.040741,0,0,0,0,0,0,0,0,0.688599,0.029541,0.00808716,0.00634766,0.00500488,0.00408936,0.00247192,0.00238037,0.00244141,0.000518799,0.0363464,0.0161133,0.00228882,0.00137329,0.000946045,0.000335693,0.000518799,0.000244141,0.000305176,0.000732422,0.0236206,0.0017395,0.000518799,0.000244141,0.000579834,0.000152588,0,3.05176e-05,0,0,0.0163269,0.00668335,0.0017395,0.000396729,0.000671387,3.05176e-05,0.000152588,0.000183105,3.05176e-05,6.10352e-05,0.0131836,0,0,0,0,0,0,0,0,0,0,0.00921631,0.00170898,0.000915527,0.000976562,0.000396729,0.000457764,0.000579834,0.000244141,0.000244141,0.0138245,17.0868,38.4003,20.4468,2.20642,0.43335,17.5049,0.180054,3.74146,
0.0258484,0.00180054,0.00112915,0.000915527,0.000823975,0.000183105,0.000457764,0.000579834,0.000549316,0.285583,0.035614,0,0,0,0,3.05176e-05,3.05176e-05,0,0,0.464996,0.0344238,0.00296021,0.00384521,0.00335693,0.00088501,0.00210571,0.00186157,0.00164795,0.00143433,0.052887,0.0112,0.00152588,0.00088501,0.000793457,0.000579834,0.000274658,0.000213623,0.000244141,9.15527e-05,0.0171509,9.15527e-05,0.000244141,0.000244141,3.05176e-05,0.000152588,0,6.10352e-05,9.15527e-05,0.00012207,0.00912476,0.00595093,0.000671387,0.000305176,0.000366211,0.000183105,0.000213623,0.00012207,0.000183105,0,0.00747681,0,0,0,0,0,0,0,0,0,0,0.00473022,0.000793457,0.000762939,0.000854492,0.000305176,0.000579834,9.15527e-05,0.000213623,0.00012207,0.00900269,17.6697,36.7798,21.2463,2.28271,0.454712,17.5629,0.180054,3.82385,
0.00823975,0.000854492,0.000396729,9.15527e-05,6.10352e-05,0,0.000274658,0.000274658,0,0.420258,0.0253601,0,0,0,0,0,0,0,0,0.37204,0.0307312,0.0022583,0.00213623,0.00317383,0.0027771,0.00128174,0.00161743,0.000366211,0.000366211,0.063385,0.00857544,0.000366211,0.00106812,0.000518799,0.000274658,0.000305176,0.000305176,0.000183105,0.000152588,0.0140076,6.10352e-05,0,9.15527e-05,6.10352e-05,6.10352e-05,6.10352e-05,0.00012207,0,0,0.00863647,0.00512695,0.000183105,0.00115967,0.000305176,0.000305176,0.000213623,0.000213623,0.000183105,3.05176e-05,0.00720215,0,0,0,0,0,0,0,0,0,0,0.00411987,0.00012207,0.000793457,0.000305176,0.000213623,0.000305176,9.15527e-05,0,6.10352e-05,0.00827026,19.0674,35.4736,20.8832,2.32544,0.494385,17.6971,0.180054,3.87878,
0.0303345,0.00088501,0.000610352,0.000793457,0.000244141,0.000335693,0.00115967,0.000793457,0.00134277,0.321472,0.0233765,0,0,0,0,0,0,0,0,0.411896,0.0187683,0.00219727,0.00219727,0.00241089,0.00204468,0.00198364,0.00241089,0.000701904,0.000610352,0.0328369,0.00942993,0.000427246,0.0012207,0.000518799,0.000305176,0.000427246,0.000366211,0.000213623,0.000213623,0.0145264,0.00119019,0.000183105,0.000823975,0.000701904,3.05176e-05,0.000366211,0.000152588,9.15527e-05,9.15527e-05,0.0549011,0.00772095,0.000518799,0.000762939,0.000305176,0.000183105,0.000213623,0.000152588,0,3.05176e-05,0.0115051,0,0,0,0,0,0,0,0,0,0,0.0142822,0.000366211,0.000854492,0.000732422,0.000366211,0.000183105,0.000183105,0.000183105,0.00012207,0.0157471,20.8588,33.0231,21.0236,2.38647,0.860596,17.6605,0.180054,4.00696,
