0.0993042,0.000427246,0,0,0,0,0,0,0,0.900269,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0615234,0.000244141,0,0,0,0,0,0,0,0.938232,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0768433,0.0010376,0.000427246,0.00402832,0.00579834,0,0.000488281,0.00616455,0.000549316,0.904663,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0297241,6.10352e-05,6.10352e-05,0.000305176,0,6.10352e-05,6.10352e-05,0,0,0.969727,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0440674,0.000244141,0,0,0,0,0,0,0,0.955688,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0343018,0,0,0,0,0,0,0,0,0.965698,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0411987,6.10352e-05,0,0,0,0,0,0,0,0.95874,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0172729,0.00012207,6.10352e-05,0,0,0,0,0,0,0.982544,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0178223,0.000183105,0,0,0,0,0,0,0,0.981995,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0355225,0.000488281,0,0.000183105,0,6.10352e-05,6.10352e-05,0,0,0.963684,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0714722,0.000183105,0,6.10352e-05,0,0,0,0,0,0.928284,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0927124,0.00335693,0.00134277,0.000305176,6.10352e-05,0.00256348,0.00421143,0.000366211,0.00244141,0.892639,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0710449,0.00140381,0.000793457,0.00335693,0.0108643,0.00531006,0.00158691,0.00579834,0.003479,0.896362,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0641479,0.000183105,0,0,0,0,0,0,0,0.935669,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0498657,0.000427246,0,0,0,0,0,0,0,0.949707,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0792236,0.000305176,0,0,0,0,6.10352e-05,0,0,0.92041,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0606079,0.000671387,0,0,0,0,0,0,0,0.938721,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0420532,6.10352e-05,0,6.10352e-05,0,0,0,0,0,0.957825,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0447388,0.000305176,0,0,0,0,0,0,0,0.954956,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0584717,0.000366211,0,0,0,6.10352e-05,0.00012207,6.10352e-05,6.10352e-05,0.940857,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0720825,0.000549316,0,0,0,0,0,0,0,0.927368,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0576782,0.000183105,0,0,0,0,0,0,0,0.942139,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0853882,0.000488281,0,0,6.10352e-05,0,0,0,0,0.914062,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0985107,0.000610352,0,0.00012207,0,0,0,0,0,0.900757,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0294189,0,6.10352e-05,6.10352e-05,0,0,6.10352e-05,0,6.10352e-05,0.970337,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0716553,0.000366211,6.10352e-05,0.00012207,0,0,6.10352e-05,0.00183105,0.000183105,0.92572,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0628052,0.000305176,6.10352e-05,0,0,0,0,0,0,0.936829,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0480957,0.000183105,0.000366211,0.00219727,0.00299072,0.00012207,0.0078125,0.003479,0.00305176,0.931702,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0586548,0.000427246,0.00012207,6.10352e-05,6.10352e-05,0,0,0,6.10352e-05,0.940613,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.197937,0.00543213,6.10352e-05,0.000793457,0,0.00012207,0.00012207,0,0,0.795532,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0421753,0.000244141,0,6.10352e-05,0,0,0,0,0.000183105,0.957336,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0465698,6.10352e-05,0,0,6.10352e-05,0,0,0,0,0.953308,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0698853,0.000549316,0,0,0,0,0,0,0,0.929565,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.146912,0.00311279,0.000366211,0.000305176,0.000671387,6.10352e-05,6.10352e-05,0,0,0.848511,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0425415,6.10352e-05,0.00012207,0,0,0,0,0,0,0.957275,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0314331,0.00012207,0,0,0,0,0,0.00012207,0,0.968323,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.25293,0.0102539,0.0012207,0.00213623,0.000488281,0.000915527,0.000488281,0.000366211,6.10352e-05,0.73114,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.358032,0.0593262,0.0213623,0.0078125,0.00494385,0.00140381,0.00238037,0.0126953,0.00439453,0.527649,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0736084,0.0020752,0.00915527,0.0143433,0.0158691,0.00720215,0.00592041,0.00335693,0.00799561,0.860474,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.0665283,0.000427246,6.10352e-05,6.10352e-05,0.00012207,0,0,0,0,0.9328,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.267822,0.020874,0.0129395,0.0112915,0.00592041,0.00622559,0.00830078,0.00250244,0.0177002,0.646423,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.564453,0.0442505,0.0141602,0.0175171,0.00537109,0.00366211,0.00256348,0.00183105,0.00219727,0.343994,0,0,0,0,0,0,0,0,0,0,97.3816,2.61841,
0.310303,0.0317383,0.0172119,0.015564,0.00360107,0.00262451,0.00268555,0.000732422,0.000915527,0.218933,0.034668,0.0200806,0.03302,0.0165405,0.000244141,6.10352e-05,0,0.00012207,0,0.290955,97.4915,2.50854,
0.0401611,6.10352e-05,0,0,0,0,0,0,0,0.959778,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0129395,0,0,0,0,0,0,0,0,0.987061,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0450439,6.10352e-05,0,0,0.00012207,0,0,0,0,0.954773,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0426636,0.000183105,0,0,0,0,0,0,0,0.957153,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0306396,0,6.10352e-05,0,0,0,6.10352e-05,0,0,0.969238,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0609131,0.000305176,0,0,0,6.10352e-05,0,0,0,0.938721,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0533447,0.00012207,0,0,0,0,0,0,0.000244141,0.946289,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0565796,0.000366211,0.000183105,6.10352e-05,0,0,0,0,6.10352e-05,0.942749,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0544434,0.000183105,0,0,0.0020752,0.00488281,0,0.00012207,0.00799561,0.930298,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0371094,0.000427246,0.00012207,0.00415039,0.000732422,0.000183105,0.00012207,6.10352e-05,0.000183105,0.956909,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0645142,0.00012207,6.10352e-05,0,0.00012207,0.000549316,0.000183105,0,0.00250244,0.931946,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0961304,0.00335693,0.000610352,0.00164795,0.000305176,0.00012207,6.10352e-05,0.000183105,0.000549316,0.897034,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.10022,0.00170898,0.00244141,0.0010376,0.000244141,0,0,0,0,0.894348,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0328979,0,0,0,0,0,0,0,0,0.967102,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.039917,0,0,6.10352e-05,0,0,0,0,0,0.960022,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0664673,0.00012207,0,0,0,0,0,0,0,0.933411,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0600586,6.10352e-05,6.10352e-05,0,0,0,0,0,0,0.939819,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.21698,0.0132446,0.00524902,0.00695801,0.00488281,0.003479,0.000793457,0.00268555,0.000488281,0.745239,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0608521,6.10352e-05,0,0,0,0,0,0,0,0.939087,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0390625,0.000183105,0,0,0,0,0,0,0,0.960754,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0731812,0.000183105,0,6.10352e-05,0,6.10352e-05,0,0,0,0.926514,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0548706,0.00012207,0,0,0,0,0,0,0,0.945007,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0849609,0.000244141,0,0.00012207,0,0,0,0,6.10352e-05,0.914612,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0333252,6.10352e-05,0,0.000183105,0,6.10352e-05,0,0,0,0.96637,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0685425,0.000183105,0,0,0,0,0,0,0,0.931274,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0752563,0.000183105,0,0,0.00012207,0,0,0,0,0.924438,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0533447,0.000183105,0,0,0,0,0,0,0,0.946472,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0619507,0.000305176,0,0,6.10352e-05,0,0,0.00012207,0,0.937561,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.262939,0.0123291,0.00714111,0.00494385,0.00195312,0.0012207,0.000671387,0.000305176,0.00012207,0.708374,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.250732,0.0234985,0.00872803,0.0067749,0.0057373,0.0012207,0.0126953,0.0022583,0.000610352,0.687744,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0827637,0.00238037,0.000183105,0.00012207,0,0,0.00012207,0,6.10352e-05,0.914368,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0650635,0.000183105,6.10352e-05,0,6.10352e-05,0.00012207,0,0,0,0.934509,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0635376,0.00012207,0.000610352,0.000610352,0.0012207,0.00463867,0.000976562,0.000244141,6.10352e-05,0.927979,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0580444,0.000183105,6.10352e-05,0.000244141,6.10352e-05,0,0.00012207,6.10352e-05,0.00158691,0.939636,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0682373,0.000366211,0.000305176,0.003479,0.000610352,0.010376,0.0181274,0.0159912,0.000610352,0.881897,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0670776,0.00219727,0.000488281,0.000915527,0.000976562,0.0103149,0.0155029,0.0090332,0.00750732,0.885986,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0415649,0.00012207,0,0.000244141,0.00012207,0.000427246,0.00134277,0.012085,0.00286865,0.941223,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0618896,0.0012207,0.000366211,0.000915527,0.00360107,0.00701904,6.10352e-05,0.00463867,0.00738525,0.912903,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0662842,0.000183105,0,0.000915527,0.000305176,0.010437,0.00579834,0.00170898,0.00274658,0.911621,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0491943,0.000671387,0.00427246,0.0153809,0.0043335,0.000793457,0.000793457,0.000610352,0.00115967,0.922791,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0808105,0.00109863,0.000488281,0.00146484,0.0106812,0.0137939,0.00231934,6.10352e-05,0.000183105,0.889099,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0478516,0.00012207,0,0.0020752,0.00933838,0.0169678,0.0101929,0.00787354,0.000854492,0.904724,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0657349,0.000305176,0,0,0,0,0,0,0,0.93396,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0421753,0,0,0,0,0,0,0,6.10352e-05,0.957764,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0458374,0,0.00012207,0,0,0.00012207,0,0,0,0.953918,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0525513,0.000305176,0.00012207,0.000793457,0.0145264,0.0275879,0.0110474,0.0241089,0.00384521,0.865112,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0618286,0.000244141,0.000183105,0.000183105,6.10352e-05,0.00164795,0.00439453,0,0,0.931458,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0584106,6.10352e-05,0,0.00909424,0.00970459,0.00579834,0.00823975,0.0010376,0.00170898,0.905945,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0579224,6.10352e-05,0,0,0,0,0,0,0,0.942017,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0427246,0,0,0,0,0,0,0,0,0.957275,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0584717,0.000183105,0,0,0,0,0,0,0,0.941345,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0480957,0,0,0,0,0,0,0,0,0.951904,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0702515,0.00012207,0,0.00012207,0,0,0,0,0,0.929504,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0471191,0.00012207,0,0,0,0,0,0,0,0.952759,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.052063,6.10352e-05,0,0,0,0,0,0,0,0.947876,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0635986,0.00012207,0,0.00012207,6.10352e-05,0.000305176,0.00012207,0.00463867,0,0.93103,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0665283,0.000183105,0,0.000183105,6.10352e-05,0,0.000183105,0.000305176,0.000366211,0.93219,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0559692,6.10352e-05,6.10352e-05,0,0,0,0,0,0,0.943909,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.108154,0.00238037,0.000793457,0.000915527,0.00195312,0.00115967,6.10352e-05,0.00109863,0.0152588,0.868225,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.0609131,6.10352e-05,0.000549316,0.00457764,0.00421143,0.00164795,0.000610352,0.000488281,0.000854492,0.926086,0,0,0,0,0,0,0,0,0,0,97.4915,2.50854,
0.362488,0.0197754,0.0211182,0.0174561,0.00439453,0.00250244,0.0010376,0.00195312,0.00115967,0.344421,0.0186157,0.00939941,0.0180664,0.00775146,0.000366211,0,0,6.10352e-05,0,0.169434,96.7285,3.27148,
0.043457,6.10352e-05,0,0,0,0,0,0,6.10352e-05,0.871643,0.00128174,0.00128174,0.00280762,0.000244141,0.000549316,0.00012207,0.00012207,0.000183105,6.10352e-05,0.078125,96.2646,3.73535,
0.0516968,0.000305176,0.00012207,0,0.00012207,0.00012207,0.00799561,0.000671387,0,0.869019,0.00109863,0.000732422,0.0012207,0.00140381,0,0.00012207,0.000183105,6.10352e-05,0.000244141,0.0648804,96.0938,3.90625,
0.0455933,0.00012207,6.10352e-05,0,0,0,0,0,0.000366211,0.938049,6.10352e-05,0.00012207,0.000366211,0.000244141,0.000366211,0.000549316,0,0,0,0.0140991,96.3562,3.6438,
0.0598145,6.10352e-05,0,6.10352e-05,6.10352e-05,0.00012207,6.10352e-05,0,0,0.939209,0,0,0,0,6.10352e-05,0.00012207,0,0,0,0.000427246,96.3684,3.63159,
0.0338745,0.000244141,0.00012207,6.10352e-05,6.10352e-05,0,0,0.000244141,6.10352e-05,0.965332,0,0,0,0,0,0,0,0,0,0,96.3684,3.63159,
0.0727539,0.000305176,6.10352e-05,0.00012207,6.10352e-05,6.10352e-05,0,6.10352e-05,0.00256348,0.924011,0,0,0,0,0,0,0,0,0,0,96.3684,3.63159,
0.631042,0.0221558,0.00384521,0.00262451,0.00549316,0.00231934,0.00292969,0.00146484,0.00177002,0.326355,0,0,0,0,0,0,0,0,0,0,96.3684,3.63159,
0.727051,0.0322266,0.0130005,0.00952148,0.0065918,0.00360107,0.00366211,0.00244141,0.00286865,0.199036,0,0,0,0,0,0,0,0,0,0,96.3684,3.63159,
0.464539,0.0219727,0.0145264,0.0144653,0.000671387,0.000549316,0.0012207,0.00134277,0.000976562,0.0830078,0.0342407,0.0198975,0.041748,0.00909424,0.000366211,6.10352e-05,6.10352e-05,6.10352e-05,0,0.291199,96.1548,3.84521,
0.831421,0.0241089,0.00457764,0.00372314,0.00195312,0.000427246,0.000671387,0.00183105,0.00128174,0.130005,0,0,0,0,0,0,0,0,0,0,96.1792,3.8208,
0.805054,0.0271606,0.00231934,0.00189209,0.00378418,0.000610352,0.000305176,0.000732422,0.00152588,0.128967,0.00238037,0.000976562,0.00115967,0,0,0,0,0,0,0.0231323,95.7458,4.25415,
0.499512,0.020813,0.0148926,0.0125732,0.0012207,0.0012207,0.0010376,0.000610352,0.000915527,0.0778809,0.0318604,0.0245972,0.0354004,0.0078125,6.10352e-05,6.10352e-05,0.00012207,0,0,0.269409,95.7947,4.20532,
0.80542,0.0245972,0.00640869,0.00531006,0.00152588,0.00115967,0.000610352,0.00115967,0.00164795,0.152161,0,0,0,0,0,0,0,0,0,0,95.9106,4.08936,
0.471558,0.0203857,0.0151367,0.0133667,0.000671387,0.000976562,0.00109863,0.000793457,0.00177002,0.0722656,0.0378418,0.0217285,0.0406494,0.00695801,0.000305176,6.10352e-05,0,6.10352e-05,6.10352e-05,0.294312,95.3735,4.62646,
0.245422,0.0101318,0.00341797,0.000793457,0.000244141,0.00653076,0.0202637,0.00164795,0.00231934,0.70752,0.000244141,0,0,0,0,0,0,0,0,0.00146484,99.4568,0.543213,
0.0689087,6.10352e-05,6.10352e-05,0.000244141,0.000305176,0,0.000305176,6.10352e-05,0,0.930054,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.059021,6.10352e-05,0,6.10352e-05,0.00012207,0,0,6.10352e-05,0,0.940674,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0675659,6.10352e-05,0,0,0,0,0,0,0,0.932373,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0584717,0.00012207,0,0,0,0,0,0,0,0.941406,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0491943,6.10352e-05,0,0,0,0,6.10352e-05,0,0,0.950684,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0748291,6.10352e-05,0,0,0,0,0,0,0,0.92511,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0505371,0.000183105,0,0,0,0,0.000915527,0.0148926,0.00109863,0.932373,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.052124,0.000244141,6.10352e-05,0,0,0,0,0,0,0.947571,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.064209,0.000183105,0,0,0.000183105,0,0,0,0,0.935425,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0683594,6.10352e-05,6.10352e-05,0.00012207,0,0,0,0,0,0.931396,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0684204,0.000183105,0,0.000183105,0,0,0,0,0,0.931213,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.071167,0.00012207,6.10352e-05,0,0,0,0,0,0,0.92865,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0597534,0.000732422,0.000488281,0.000244141,0.00286865,0.0098877,0.00286865,0.000183105,0,0.922974,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0529785,6.10352e-05,6.10352e-05,0,6.10352e-05,0,0,0,6.10352e-05,0.946777,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0679932,0.000244141,0,6.10352e-05,0,0,0.00012207,6.10352e-05,0.00012207,0.931396,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0569458,0.00012207,0,0,0,0.00012207,0,0,0,0.94281,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0988159,0.00646973,0.00170898,0.00152588,0.00115967,0.000549316,0.0022583,0.0822754,0.000183105,0.805054,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0514526,0.00012207,0.00115967,0.000305176,0.00140381,0.0278931,0.0020752,0.00152588,0.000732422,0.91333,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.062561,0.00012207,0,6.10352e-05,0,0,0,0,0,0.937256,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0734863,0.00012207,0,0,0,0,0,0,0,0.926392,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0562744,0.00012207,0,0,0,0,0,0,6.10352e-05,0.943542,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0565186,0,0,6.10352e-05,0,0,6.10352e-05,0,0,0.943359,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0585938,6.10352e-05,0,0,0.00012207,0,0.00012207,0,0.00012207,0.940979,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0452881,0.0147095,6.10352e-05,0,0.00134277,0.0125122,0.00134277,0.000549316,0.00610352,0.918091,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0537109,0,0,0.00518799,0.0349121,0,0,0.00128174,0,0.904907,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0513306,0.000183105,0.000305176,6.10352e-05,6.10352e-05,0.000427246,0,0.000549316,0.000427246,0.946655,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0603027,0.00610352,0.0032959,0.000488281,0.00177002,0.00714111,0.0172729,0.0057373,0.00146484,0.896423,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0558472,0.000183105,0,0,6.10352e-05,6.10352e-05,0,0.00012207,0,0.943726,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.055481,0,0,0.000427246,0.000427246,0.00311279,0.0670166,0.0022583,0.000244141,0.871033,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0492554,0.000366211,6.10352e-05,0.000488281,0,0,6.10352e-05,0,6.10352e-05,0.949707,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0534058,0,0.000244141,0,0,0,6.10352e-05,0,0,0.946289,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0578003,0.00012207,0,6.10352e-05,6.10352e-05,0,0,0,0,0.941956,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0541992,0.000183105,6.10352e-05,0,0.000183105,0.00421143,0.00408936,0.00793457,0.00390625,0.925232,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0559692,0.00012207,0,0.00012207,0,0,0,0,0,0.943787,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0575562,6.10352e-05,0,0,0,6.10352e-05,0,0,0,0.942322,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0523682,6.10352e-05,6.10352e-05,6.10352e-05,6.10352e-05,0,0,0,0,0.947388,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0405273,6.10352e-05,0.000183105,6.10352e-05,0,0,0,0,0,0.959167,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0595093,0.000305176,0,6.10352e-05,0.00012207,6.10352e-05,0,0,0,0.939941,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0557861,0,0,0,0,0,0.00012207,0,0,0.944092,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0585327,0.000488281,6.10352e-05,0.000183105,6.10352e-05,0,0.000610352,0.0128174,0.00915527,0.918091,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0557861,6.10352e-05,0.000427246,0.000549316,0.000488281,0.000488281,0.000244141,0.0346069,0.00115967,0.906189,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0576782,0.00012207,0,0.000793457,0,0.000427246,0.000549316,0.0737915,0.00323486,0.863403,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0547485,6.10352e-05,0,0.000915527,0.00543213,0.00646973,0,0.0459595,0.0265503,0.859863,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0562134,0,0,0.000427246,0,0,0.000366211,0.000671387,0,0.942322,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0519409,0.00012207,0,0,0,0,6.10352e-05,0,0,0.947876,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0547485,6.10352e-05,6.10352e-05,0,0,0.0010376,0.00567627,0.000427246,6.10352e-05,0.937927,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0422974,6.10352e-05,0,0,0,6.10352e-05,0,0,0,0.957581,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0581665,0,0,0,0,0,0,0,0,0.941833,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0430298,6.10352e-05,0.00012207,0,0,6.10352e-05,0,6.10352e-05,0.000488281,0.956177,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0595703,0.000366211,0.000183105,0,0.000732422,0.00128174,0.000244141,0.000549316,0,0.937073,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0432129,0,0,0,0,0,6.10352e-05,0,0,0.956726,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0582886,6.10352e-05,6.10352e-05,0,0,0,0,6.10352e-05,0,0.941528,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0535889,6.10352e-05,6.10352e-05,0,0,0,0,0,6.10352e-05,0.946228,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0634155,0,0.00012207,0,6.10352e-05,0,0,0,0,0.936401,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0701294,0.00012207,0,0,0,0,0,0,0,0.929749,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0562744,0.000183105,0,0,0,0.00012207,0,0,0,0.94342,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0707397,0.00164795,0.000305176,0.000244141,0.000244141,0.000183105,0.00183105,6.10352e-05,0.000427246,0.924316,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0681763,0.00012207,0,0,0,6.10352e-05,0,0,0,0.931641,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0346069,0.000244141,0,0,6.10352e-05,6.10352e-05,0,0.00012207,0,0.964905,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.074646,0.000244141,0,6.10352e-05,0,0,0,0,0,0.925049,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
0.0654297,0.000183105,0,0,0,0,0,0,0.00012207,0.934265,0,0,0,0,0,0,0,0,0,0,99.4568,0.543213,
