0.0400696,0.000183105,0,3.05176e-05,0,0,3.05176e-05,3.05176e-05,0,0.910217,0.0067749,0.000366211,0.000701904,0.000396729,0.000274658,0.000274658,0.000183105,0.000274658,9.15527e-05,0.0133972,0.0045166,0.000518799,0.000762939,0.000671387,0.000823975,0.000579834,9.15527e-05,6.10352e-05,0.000152588,0.00976562,0.00189209,0.00012207,0.000610352,0.000305176,0.000183105,0.00012207,6.10352e-05,0.000152588,6.10352e-05,0.00524902,60.1288,1.96228,3.30505,34.6039,
0.0548096,0.000366211,0,0,0,3.05176e-05,0,0,0,0.892334,0.00717163,0.000305176,0.000823975,0.000457764,0.000671387,0.000274658,0.000427246,0.000213623,0.000213623,0.014679,0.00338745,0.000427246,0.000671387,0.000762939,0.000183105,0.000335693,0.00012207,0.000335693,0.000305176,0.0083313,0.00250244,0.000366211,0.000427246,0.000274658,0.00012207,0.000579834,0.000213623,0.000183105,6.10352e-05,0.00762939,60.022,2.01416,3.28674,34.6771,
0.0483704,0.00012207,0,0,0,0,0,0,0,0.902374,0.00537109,9.15527e-05,0.000793457,0.000396729,0.000366211,0.000183105,0.00012207,0.00012207,0.000152588,0.0109863,0.0022583,0.000213623,0.000762939,0.000335693,9.15527e-05,0.000244141,0.000335693,6.10352e-05,0,0.00750732,0.00418091,0.000396729,0.000305176,0.000152588,0.00012207,0.00012207,0.000427246,0.000213623,3.05176e-05,0.0127869,59.9121,1.99585,3.28064,34.8114,
0.0587769,0.000427246,0.000457764,9.15527e-05,0.000183105,6.10352e-05,0.000213623,0.00134277,0.000823975,0.892822,0.00689697,0.000152588,0.000854492,0.000366211,0.000305176,0.000366211,0.000274658,3.05176e-05,0,0.0136719,0.00238037,0.000305176,0.000579834,0.000274658,0.000488281,0.000518799,0.000152588,0.000274658,0.000244141,0.00714111,0.00231934,0.000244141,0.000549316,0.000427246,0,0.000274658,6.10352e-05,9.15527e-05,0,0.0055542,59.79,2.03247,3.28674,34.8907,
0.0514526,0.000793457,0.000183105,0.00750732,0.00436401,0.00109863,0.00357056,0.00534058,0.00158691,0.879974,0.00622559,0.000152588,0.00115967,0.000488281,0.000305176,0.000396729,0.000335693,3.05176e-05,9.15527e-05,0.0129395,0.00244141,0.000152588,0.000518799,0.000488281,9.15527e-05,0.000427246,0.000518799,0.000244141,0.000335693,0.00695801,0.00189209,0.000183105,0.000305176,0.00012207,6.10352e-05,0.000274658,9.15527e-05,0.000152588,0,0.00674438,59.7473,2.03857,3.34778,34.8663,
0.0460815,0.00012207,0.00012207,6.10352e-05,6.10352e-05,9.15527e-05,6.10352e-05,6.10352e-05,0.000366211,0.912964,0.00631714,0.000244141,0.000762939,0.000457764,0.000152588,0.000549316,0.000152588,3.05176e-05,0.000152588,0.0127258,0.00201416,0,0.000396729,0.000427246,0.00012207,0.000274658,0.000213623,3.05176e-05,0.00012207,0.00689697,0.00231934,0.000305176,0.000335693,0.000183105,9.15527e-05,0.00012207,0.000183105,0,3.05176e-05,0.00439453,59.7656,2.05383,3.35388,34.8267,
0.0653687,0.000549316,0.000396729,0.000183105,0.00012207,0.00012207,0.000183105,9.15527e-05,6.10352e-05,0.866791,0.00805664,0.000427246,0.000793457,0.000549316,0.000488281,0.000274658,0.000274658,9.15527e-05,0.000427246,0.0371094,0.00241089,0.000305176,0.000427246,0.000488281,0.000335693,0.000366211,0.000488281,0.000244141,0,0.00723267,0.0015564,9.15527e-05,0.000335693,6.10352e-05,6.10352e-05,3.05176e-05,0.00012207,6.10352e-05,3.05176e-05,0.00299072,59.8938,1.98364,3.31421,34.8083,
0.0542908,0.000732422,0.000701904,0.000305176,0.000152588,3.05176e-05,3.05176e-05,3.05176e-05,6.10352e-05,0.905212,0.006073,6.10352e-05,0.000640869,0.000305176,0.000396729,0.000213623,0.000274658,0.000183105,0.00012207,0.012207,0.00192261,9.15527e-05,0.000488281,0.000152588,3.05176e-05,0.000335693,0.000396729,0.000274658,0.000152588,0.00628662,0.00195312,0.00012207,0.000366211,0.000427246,9.15527e-05,0.000244141,0.000244141,0,0,0.00439453,59.7534,2.02942,3.35388,34.8633,
0.0422668,0.000427246,9.15527e-05,0.000671387,9.15527e-05,0.000183105,0.00012207,0.00012207,0.000488281,0.724121,0.00695801,0.000396729,0.000701904,0.000488281,0.000213623,0.000366211,9.15527e-05,9.15527e-05,0.000152588,0.0144958,0.0136414,0.000671387,0.000366211,0.000335693,0.000610352,0.00012207,0.000335693,6.10352e-05,0.00012207,0.0925903,0.00796509,0.000732422,0.000640869,0.000396729,0.000518799,0.000213623,0.000152588,3.05176e-05,0.000213623,0.087738,59.7351,2.0752,3.34473,34.845,
0.0591125,0.0119019,0.00793457,0.00537109,0.00582886,0.00262451,0.00494385,0.00512695,0.0022583,0.849213,0.00576782,0.000274658,0.000579834,0.000457764,0.000244141,0.000549316,0.000335693,6.10352e-05,0.00012207,0.0132141,0.00250244,0.000152588,0.000701904,0.000427246,0.000274658,0.000335693,0.000213623,6.10352e-05,6.10352e-05,0.0115662,0.00164795,0.00012207,0.000366211,9.15527e-05,6.10352e-05,0.000152588,0.000213623,6.10352e-05,0,0.00506592,59.8022,2.09961,3.32642,34.7717,
0.0548096,3.05176e-05,6.10352e-05,3.05176e-05,6.10352e-05,6.10352e-05,3.05176e-05,3.05176e-05,0.000518799,0.896606,0.00790405,0.000152588,0.000610352,0.000427246,0.000579834,0.000274658,0.000335693,0.000152588,3.05176e-05,0.0141296,0.00299072,0.000427246,0.000427246,0.000518799,0.000488281,9.15527e-05,0.000305176,0.000152588,0,0.00793457,0.00204468,0.000213623,0.000518799,0.000244141,0.000213623,0.000213623,0.000152588,0.000213623,0,0.00601196,59.7229,2.13318,3.33557,34.8083,
0.0447083,0.000152588,0.000152588,6.10352e-05,9.15527e-05,3.05176e-05,0,9.15527e-05,6.10352e-05,0.878906,0.00595093,0.000213623,0.000823975,0.000671387,3.05176e-05,0.000579834,0.000183105,0.000244141,3.05176e-05,0.0140686,0.00231934,0.000213623,0.000579834,0.000610352,0.000335693,0.000152588,0.000366211,0.000183105,0.000244141,0.00817871,0.00283813,0.00088501,0.000946045,0.000854492,0.000244141,0.00012207,0.000335693,0.000244141,0.000610352,0.0326843,59.8755,2.13623,3.32031,34.668,
0.0575562,0.00012207,0.000183105,0.000183105,0.00109863,0.00231934,0.00549316,6.10352e-05,0,0.892151,0.00750732,0.000244141,0.000610352,0.000427246,0.000335693,0.000488281,0.000305176,0.000213623,0.000366211,0.0142822,0.00296021,0.000274658,0.000732422,0.000396729,0.000335693,0.000518799,0.000152588,0.000152588,9.15527e-05,0.00836182,0.000396729,0,0,0,0,0,0,0,0,0.00167847,59.9762,2.09656,3.31116,34.6161,
0.0570068,0.000976562,0.000183105,0.000213623,0.000305176,9.15527e-05,0.000244141,9.15527e-05,6.10352e-05,0.886993,0.00683594,0.000183105,0.000701904,0.000671387,0.000274658,0.000396729,0.000366211,0.000183105,0.00012207,0.0152283,0.00302124,0.000274658,0.000274658,0.000946045,0.000335693,9.15527e-05,6.10352e-05,9.15527e-05,0,0.00753784,0.00765991,6.10352e-05,0.000305176,0.000335693,0.00012207,0.000274658,0.000244141,0,3.05176e-05,0.00720215,59.8175,2.14233,3.40271,34.6375,
0.0536194,0.000274658,0,0,0,0,0,0,0,0.892609,0.00689697,9.15527e-05,0.000823975,0.000335693,0.000366211,0.000549316,0.000183105,0.000213623,0.000152588,0.0139465,0.0050354,0.000366211,0.000640869,0.000762939,0.000579834,0.000305176,3.05176e-05,0.000244141,0.000457764,0.012085,0.00247192,6.10352e-05,0.000244141,0.000366211,0.000366211,0.00012207,0.000183105,6.10352e-05,0,0.0055542,59.8419,2.14539,3.35999,34.6527,
0.0569458,0.000305176,0,3.05176e-05,6.10352e-05,3.05176e-05,3.05176e-05,0,3.05176e-05,0.857605,0.00976562,0.000518799,0.000976562,0.000823975,0.000427246,0.000640869,0.000335693,6.10352e-05,6.10352e-05,0.0435181,0.00299072,0.000305176,0.000762939,0.000640869,9.15527e-05,0.000396729,0.000518799,0.000366211,0,0.0085144,0.00357056,0.000305176,0.000549316,0.000274658,0.00012207,0.000305176,0.000305176,0,3.05176e-05,0.00778198,59.9335,2.10571,3.30505,34.6558,
0.0490112,0.000183105,6.10352e-05,6.10352e-05,6.10352e-05,0,0,0,0,0.896149,0.0072937,0.000396729,0.000946045,0.000488281,0.000244141,0.000701904,0.000213623,0.000335693,9.15527e-05,0.0159302,0.00195312,0.000366211,0.000579834,0.000396729,0,0.000274658,0.000457764,0,3.05176e-05,0.0065918,0.00393677,0.000244141,0.000915527,0.000610352,0.000183105,0.000671387,0.000244141,0,6.10352e-05,0.0103149,59.9457,2.10571,3.302,34.6466,
0.0441895,0.00106812,0.000854492,0.00244141,0.00549316,0.000579834,0.00112915,0.00299072,0.00238037,0.854919,0.00674438,9.15527e-05,0.000854492,0.000244141,0.000335693,0.000762939,0.000244141,0.000183105,6.10352e-05,0.0131226,0.00646973,0.000488281,0.000762939,0.000549316,0.000823975,0.000305176,0.000488281,0.000305176,0.000335693,0.0401917,0.00265503,3.05176e-05,0.000610352,0.000488281,3.05176e-05,9.15527e-05,0.000152588,3.05176e-05,6.10352e-05,0.00643921,59.6771,2.12097,3.48816,34.7137,
0.0408936,0.00012207,0.000213623,0.000183105,0.000579834,0,0.000152588,0.000213623,0,0.89743,0.00708008,0.000305176,0.000549316,0.000335693,0.000335693,0.000549316,0.000244141,0.000213623,0.000183105,0.0140991,0.00848389,0.000579834,0.000732422,0.000488281,0.000183105,0.000366211,0.000274658,0.000274658,9.15527e-05,0.0139771,0.00204468,0.000244141,0.000579834,0.000335693,9.15527e-05,0.000335693,0.00012207,3.05176e-05,0,0.00708008,59.6985,2.09045,3.43628,34.7748,
0.0542908,0.00128174,0.000793457,0.000549316,0.000244141,0.000274658,0.000488281,0.00012207,0.00131226,0.870728,0.00720215,0.000457764,0.000671387,0.000396729,0.000457764,0.000427246,0.000366211,0.000335693,0.000274658,0.0151367,0.00411987,0.000488281,0.000701904,0.000335693,0.000518799,0.000610352,0.000335693,3.05176e-05,9.15527e-05,0.010437,0.00561523,0.000518799,0.00134277,0.000244141,9.15527e-05,0.000671387,0.000488281,9.15527e-05,3.05176e-05,0.0174255,59.6741,2.08435,3.31726,34.9243,
0.0384521,0.000274658,0.000152588,0.000305176,0,0.000152588,0.000427246,0.000183105,0.000152588,0.623505,0.00418091,0.000335693,0.000213623,0.000183105,0.000305176,0.000213623,0.000213623,9.15527e-05,0.000183105,0.0122986,0.0032959,0.000183105,0.000366211,0,0.000213623,0.000213623,0.000213623,0,9.15527e-05,0.00720215,0.00411987,0.000823975,0.000274658,0.00012207,6.10352e-05,0.00012207,9.15527e-05,3.05176e-05,3.05176e-05,0.30072,60.0616,2.12708,3.39966,34.4116,
0.0584412,0.000427246,0.000183105,0.000732422,0.000305176,0.000274658,0.000183105,0.000244141,6.10352e-05,0.813812,0.00631714,0.000274658,0.000640869,0.000396729,0.000396729,0.000152588,0.000305176,0.000274658,0.000213623,0.0125732,0.00213623,0.000274658,0.000213623,0.000610352,0.000244141,0.000335693,0.000244141,0.000152588,3.05176e-05,0.00683594,0.00411987,0.00100708,0.000976562,0.000518799,0.000274658,9.15527e-05,0.000183105,0.000213623,0.000244141,0.085083,59.6649,2.10876,3.41492,34.8114,
0.0441589,0.000274658,9.15527e-05,0.000213623,0.000152588,0.000549316,6.10352e-05,6.10352e-05,0.00216675,0.876099,0.00891113,0.000671387,0.000579834,0.000518799,0.000427246,0.000366211,0.000244141,0.000183105,0.000213623,0.0168762,0.00265503,0.000427246,0.000427246,0.000701904,0.000640869,0.000396729,9.15527e-05,0.000427246,3.05176e-05,0.00735474,0.00360107,0.000152588,0.000152588,0.000244141,0.000305176,0.000793457,0.000366211,3.05176e-05,0.000274658,0.0281067,59.4635,2.21863,3.40881,34.9091,
0.0284424,0.000610352,6.10352e-05,0,0,0,0,0,0,0.555481,0.00375366,0.000213623,9.15527e-05,0.000213623,0.00012207,0.000183105,0.000244141,0.000152588,0,0.00897217,0.00881958,0.00012207,0.000305176,0.000183105,0.000213623,0.00012207,0.00012207,0.00012207,0,0.0102539,0.0083313,0.0012207,0.000427246,0.000305176,3.05176e-05,0.000183105,6.10352e-05,0,0,0.370636,66.7969,2.16675,3.71094,27.3254,
0.043396,0.000518799,0.000152588,3.05176e-05,0,3.05176e-05,0,0,0,0.831421,0.00656128,0.000213623,0.000976562,0.000671387,0.000793457,0.000183105,9.15527e-05,0.000274658,0.000213623,0.014679,0.00491333,0.000366211,0.0012207,0.000274658,0.000457764,0.000305176,0.000183105,0.000274658,3.05176e-05,0.0225525,0.00546265,0.000274658,0.000701904,0.000457764,0.000518799,0.000549316,0.000396729,0.000274658,3.05176e-05,0.0605469,67.5018,2.19116,3.56445,26.7426,
0.0533447,0.000640869,0.000183105,0.00012207,0.00012207,0.00198364,0.000335693,0.0010376,0.00012207,0.877136,0.00491333,0.00012207,0.000335693,0.000213623,0.000183105,0.000335693,0.000244141,6.10352e-05,9.15527e-05,0.0106506,0.00192261,0.000366211,0.000274658,0.000213623,0.000335693,0.00012207,0.000305176,0.00012207,0.00012207,0.00622559,0.00360107,9.15527e-05,0.00012207,0.00012207,0.000183105,0.00271606,0.000244141,0.000274658,6.10352e-05,0.0303955,66.3452,2.21863,3.6377,27.7985,
0.0198975,0.000427246,3.05176e-05,6.10352e-05,3.05176e-05,6.10352e-05,0,3.05176e-05,0,0.585114,0.00653076,0.000213623,0.000762939,0.000335693,0.000183105,0.000396729,0.000274658,0.000274658,0.00012207,0.0121155,0.00256348,0.000183105,0.00012207,0.000488281,0.000518799,0.000213623,9.15527e-05,6.10352e-05,0.000457764,0.00668335,0.028595,0.00323486,0.00112915,0.000549316,0.000518799,0.000915527,0.000396729,0.000274658,0,0.326141,64.7614,2.24609,3.65295,29.3396,
0.0350342,0.000518799,0.000457764,0.000396729,0.000152588,9.15527e-05,9.15527e-05,9.15527e-05,0.000183105,0.520905,0.00271606,0.000152588,0,0,0.000183105,6.10352e-05,3.05176e-05,9.15527e-05,9.15527e-05,0.00671387,0.00244141,0.000213623,6.10352e-05,0.000396729,0.000152588,0.00012207,0.000244141,0,6.10352e-05,0.00637817,0.0379028,0.00360107,0.00125122,0.000518799,6.10352e-05,0.000213623,0.000213623,6.10352e-05,3.05176e-05,0.378113,60.0403,2.2522,3.6438,34.0637,
0.0276794,0.000396729,0.000152588,0.000183105,0.000152588,6.10352e-05,0.00012207,9.15527e-05,0.000213623,0.509918,0.00341797,0.000183105,6.10352e-05,0,0.000244141,0.000183105,0.000335693,9.15527e-05,0,0.00811768,0.00256348,6.10352e-05,3.05176e-05,9.15527e-05,0.000305176,0.000213623,0.000183105,9.15527e-05,3.05176e-05,0.0078125,0.0352478,0.00238037,0.00088501,0.000335693,0.000366211,0.000152588,0.000213623,0.000183105,3.05176e-05,0.397217,51.4374,2.18506,3.61938,42.7582,
0.0314331,0.000610352,6.10352e-05,0,3.05176e-05,3.05176e-05,3.05176e-05,0,3.05176e-05,0.763916,0.00418091,0.000213623,0.000305176,0.000183105,0.000183105,0.000274658,3.05176e-05,3.05176e-05,0.000183105,0.0090332,0.00216675,0.00012207,0.000488281,0.000183105,6.10352e-05,0.000213623,0.000183105,9.15527e-05,0.000396729,0.00582886,0.0174255,0.00137329,0.00143433,0.000305176,0.000823975,0.000366211,0.0012207,0.00210571,0.00390625,0.150543,56.1401,2.19116,3.65906,38.0096,
0.0478821,0.000396729,0.000244141,0.000244141,6.10352e-05,0.00100708,3.05176e-05,0.000457764,6.10352e-05,0.821289,0.00637817,0.00012207,0.000671387,0.000274658,0.00012207,0.000427246,0.00012207,6.10352e-05,0.000335693,0.0125732,0.00289917,0.000244141,0.000396729,0.000488281,0.000427246,0.000152588,0.000274658,6.10352e-05,3.05176e-05,0.00759888,0.00738525,0.000213623,0.000274658,0.000213623,0.000427246,0.000610352,0.000335693,6.10352e-05,9.15527e-05,0.0850525,57.8033,2.19116,3.67432,36.3312,
0.0596008,0.00088501,0.0027771,0.00305176,0.00610352,0.0043335,0.00708008,0.00360107,0.000762939,0.846619,0.00436401,0.000152588,0.000213623,0.000457764,0.000396729,0.000305176,0.000152588,0.000305176,6.10352e-05,0.0101624,0.00222778,9.15527e-05,0.000183105,0.000183105,0.000152588,0.000183105,0.000244141,9.15527e-05,0.000213623,0.00598145,0.00204468,3.05176e-05,3.05176e-05,3.05176e-05,0.00012207,0.000213623,0.000244141,0.000183105,0.000274658,0.0358887,57.7484,2.19421,3.70483,36.3525,
0.0525208,0.00112915,0.00366211,0.0115662,0.00360107,0.00976562,0.00854492,0.00750732,0.0136414,0.855652,0.003479,6.10352e-05,3.05176e-05,0.000244141,9.15527e-05,0.000213623,0.000183105,0.000152588,0,0.00799561,0.0015564,6.10352e-05,0.000305176,0.000183105,6.10352e-05,0.000152588,0.00012207,9.15527e-05,0,0.00521851,0.0020752,0,0.000244141,9.15527e-05,0.00012207,0.000213623,0.000366211,0.000183105,0,0.00891113,57.7637,2.17896,3.69568,36.3617,
0.0453491,0.00088501,0.000671387,0.000823975,0.000274658,0.00415039,0.00598145,0.00106812,0.00012207,0.552429,0.003479,0.000183105,0.000152588,0.000335693,0.000488281,0.000305176,0.000274658,0.000152588,0,0.00796509,0.00180054,6.10352e-05,0.000305176,0.000427246,0.000335693,0.000183105,0.00012207,3.05176e-05,3.05176e-05,0.00576782,0.0294189,0.00119019,0.000244141,0.000274658,6.10352e-05,0.000335693,0.000244141,0.000183105,6.10352e-05,0.333832,50.5341,2.20642,3.71704,43.5425,
0.0178528,0.00149536,0.000457764,6.10352e-05,0,0,0,0,0,0.343842,0.0027771,0.00012207,6.10352e-05,9.15527e-05,6.10352e-05,3.05176e-05,0.000152588,0,6.10352e-05,0.00601196,0.00119019,3.05176e-05,6.10352e-05,6.10352e-05,6.10352e-05,0.000213623,0,0,0,0.00405884,0.0373535,0.00192261,0.000488281,0.000305176,9.15527e-05,3.05176e-05,0,0.000152588,0,0.580902,48.8861,2.20642,3.74756,45.1599,
0.0513,0.00366211,0.00012207,3.05176e-05,6.10352e-05,6.10352e-05,0,0,0,0.89209,0.0065918,0.000213623,0.00100708,0.000305176,0.000488281,0.000152588,0.000152588,9.15527e-05,0.000305176,0.0134888,0.00152588,0.000213623,0.000640869,0.000335693,0.000457764,0.000427246,0.000244141,3.05176e-05,0.00012207,0.0062561,0.00238037,0.000152588,0,0.000335693,0.000640869,0.000579834,0.000366211,6.10352e-05,0.00219727,0.0129089,57.4463,2.21558,3.75061,36.5875,
0.0645752,0.00198364,0.00213623,0.00180054,0.000518799,0.00509644,0.00866699,0.000457764,0.0010376,0.839813,0.00619507,0.000305176,0.000793457,0.000244141,0.000671387,0.000762939,6.10352e-05,6.10352e-05,0.000213623,0.0138245,0.00482178,0.000457764,0.000976562,0.000366211,0.000335693,0.000549316,0.00112915,0.000549316,0.000579834,0.0241394,0.00244141,0.000335693,0.000213623,0.000152588,0.000549316,0.000946045,0.000396729,0.000213623,9.15527e-05,0.0115356,58.725,2.23083,4.20837,34.8358,
0.0490417,0.0045166,0.00311279,0.0078125,0.00512695,0.00918579,0.00933838,0.0114746,0.0239563,0.836517,0.00305176,3.05176e-05,9.15527e-05,0.000183105,3.05176e-05,0.000244141,0.000152588,3.05176e-05,0,0.00674438,0.00115967,0.000396729,0.000427246,0.00012207,0.00012207,9.15527e-05,0.00012207,0,0.000152588,0.0214844,0.000793457,0,6.10352e-05,9.15527e-05,0.00012207,0.00012207,6.10352e-05,6.10352e-05,0,0.00396729,58.6029,2.24609,4.31824,34.8328,
0.0554504,0.00268555,0.00146484,0.000518799,0.000823975,3.05176e-05,0.000183105,0.00180054,0.00177002,0.875366,0.00640869,0.000274658,0.000671387,0.000488281,0.000244141,0.000274658,6.10352e-05,6.10352e-05,0.000152588,0.0168457,0.00210571,0.000427246,0.000793457,0.000457764,0.000579834,0.000213623,0.000213623,0.000183105,0.00012207,0.0194397,0.00161743,9.15527e-05,6.10352e-05,6.10352e-05,0.000518799,0.000457764,0.000610352,0.000183105,3.05176e-05,0.0062561,58.7799,2.20337,4.12598,34.8907,
0.0567932,0.000915527,0.00088501,0.000732422,0.000640869,0.00131226,0.00628662,0.00219727,0.00320435,0.872131,0.00643921,0.000457764,0.000793457,0.000305176,0.000305176,0.000640869,0.000671387,0.000152588,9.15527e-05,0.0140076,0.0038147,0.000610352,0.000823975,0.000396729,0.000518799,0.000701904,0.000366211,9.15527e-05,0.000213623,0.0116577,0.00189209,0.00012207,0.00012207,0.000183105,0.000579834,0.000579834,0.000701904,0.000244141,3.05176e-05,0.00738525,58.7891,2.20337,4.10461,34.903,
0.0596924,0.00100708,0.00112915,0.00106812,0.000427246,0.00332642,0.00778198,0.0022583,0.000152588,0.863098,0.00909424,0.000610352,0.000701904,0.000610352,0.000457764,0.000488281,0.000274658,0.000244141,6.10352e-05,0.0163879,0.00341797,0.000305176,0.000854492,0.000793457,0.000427246,0.000335693,0.000305176,0.00012207,3.05176e-05,0.0102539,0.00299072,0.000396729,9.15527e-05,0.000427246,0.000335693,0.00088501,0.000518799,0.000183105,6.10352e-05,0.00839233,58.4351,2.31018,4.22058,35.0342,
0.0461121,0.000457764,0.000183105,0.000274658,9.15527e-05,0.00112915,3.05176e-05,9.15527e-05,6.10352e-05,0.808075,0.00726318,0.000335693,0.000640869,0.000579834,0.000396729,0.000305176,0.000488281,0.000152588,9.15527e-05,0.0164795,0.0110779,0.00100708,0.000549316,0.00115967,0.000701904,0.000213623,0.000518799,0.000274658,0.000610352,0.0205994,0.0032959,0.000274658,3.05176e-05,0.000366211,0.000335693,0.000518799,0.000396729,0.000305176,0.00012207,0.0744019,59.729,2.20642,4.33655,33.728,
0.0499268,0.0055542,0.0192566,0.0154419,0.0150452,0.0107422,0.0739136,0.021759,0.0159912,0.727509,0.00335693,3.05176e-05,0.000305176,0.000213623,9.15527e-05,3.05176e-05,0.000274658,3.05176e-05,9.15527e-05,0.00820923,0.00561523,0.000366211,0.000335693,0.000335693,0.000213623,9.15527e-05,0.000274658,0.000305176,0.00012207,0.0127563,0.00265503,0.000305176,0.000366211,0.000427246,0,0.000183105,6.10352e-05,0.00012207,0,0.00769043,59.6405,2.22778,4.40369,33.728,
0.0531006,0.00808716,0.00604248,0.0120239,0.0212097,0.021637,0.01651,0.00915527,0.0250854,0.80304,0.00219727,0.00012207,0,3.05176e-05,6.10352e-05,0.00012207,3.05176e-05,0.000152588,9.15527e-05,0.00497437,0.000732422,3.05176e-05,0,0.00012207,9.15527e-05,3.05176e-05,0.000152588,0,0,0.00326538,0.00430298,0,0,9.15527e-05,9.15527e-05,0,9.15527e-05,0,0.00012207,0.00720215,59.6222,2.24304,4.40063,33.7341,
0.0552063,0.00128174,0.00204468,0.00164795,0.00250244,0.00222778,0.0043335,0.00354004,0.00320435,0.870819,0.00546265,0.000305176,0.000457764,0.000640869,0.000244141,0.000305176,0.000183105,9.15527e-05,0.000213623,0.0117798,0.0022583,9.15527e-05,0.000579834,0.000579834,0.000335693,0.000427246,3.05176e-05,6.10352e-05,6.10352e-05,0.00854492,0.00338745,0.000396729,0.000305176,0.000305176,0.000549316,0.000732422,0.000732422,0.000488281,0.000457764,0.0131836,59.5947,2.25525,4.39758,33.7524,
0.0285645,0.000366211,9.15527e-05,3.05176e-05,3.05176e-05,3.05176e-05,6.10352e-05,0,3.05176e-05,0.637146,0.00610352,0.000366211,0.000518799,0.000579834,0.000366211,0.000152588,0.00012207,9.15527e-05,6.10352e-05,0.0127258,0.00259399,0.000335693,0.000366211,0.000366211,0.000366211,0.000305176,6.10352e-05,0.000183105,0,0.00759888,0.00967407,0.000427246,0.000274658,9.15527e-05,0.000427246,0.000274658,0.000183105,0.00012207,0,0.28891,44.6564,2.22473,4.37317,48.7457,
0.037262,0.00158691,0.000274658,0.000213623,0.000823975,0.00131226,0.00198364,9.15527e-05,0,0.606781,0.00549316,0.000366211,0.000366211,0.000335693,0.000305176,0.000244141,0.000152588,0.000152588,0.000183105,0.0122375,0.00170898,0.000244141,0.000183105,0.000183105,0.000305176,0.000213623,0.000213623,0.000274658,0.000152588,0.00598145,0.0180969,0.00143433,0.000366211,0.000305176,0.000335693,0.000457764,9.15527e-05,0.000183105,3.05176e-05,0.299072,48.8525,2.2522,4.41589,44.4794,
0.0751648,0.00234985,0.00186157,0.00265503,0.00140381,0.00973511,0.00735474,0.000976562,0.00112915,0.845306,0.00540161,0.000213623,0.000915527,0.000305176,0.000549316,0.000213623,0.000152588,9.15527e-05,0.000427246,0.0120239,0.00314331,0.000305176,0.000305176,0.000579834,0.000396729,0.000274658,3.05176e-05,0.000244141,3.05176e-05,0.00891113,0.00170898,3.05176e-05,0.000335693,0.00012207,0.000335693,0.000823975,0.000213623,0.000152588,0.000213623,0.0136108,50.1862,2.23694,4.48914,43.0878,
0.046051,0.000335693,6.10352e-05,6.10352e-05,0,0,0,0,0,0.749207,0.0386047,0.0347595,0.00378418,0.000671387,0.00128174,0.00143433,0.00125122,0.000671387,0.00418091,0.0909729,0.00262451,0.000244141,0.000427246,0.000244141,9.15527e-05,0.000457764,0.000213623,0.000366211,0.00012207,0.00680542,0.00259399,0.000152588,0.000793457,0.000396729,0.000274658,0.000335693,0.000152588,3.05176e-05,3.05176e-05,0.0103149,50.3052,2.38342,4.35486,42.9565,
0.0458984,0.000335693,0.000518799,6.10352e-05,0.000244141,0.00109863,0.000518799,0.0124207,0.0119324,0.867126,0.0088501,0.000457764,0.000762939,0.000244141,0.000396729,0.000396729,0.000305176,0.000213623,6.10352e-05,0.0176697,0.00231934,6.10352e-05,0.000671387,0.000244141,0.000183105,0,0.000305176,3.05176e-05,0,0.00610352,0.00402832,0.000579834,0.000854492,0.000427246,0.000396729,0.000335693,9.15527e-05,0.000152588,0.00012207,0.0135803,52.4017,2.18506,4.37317,41.04,
0.0588379,0.0012207,0.000579834,0.000396729,0.000244141,0.00552368,0.00299072,0.00012207,0.00012207,0.85849,0.00622559,0.000701904,0.000579834,0.000335693,0.000671387,0.000183105,0.000549316,0.00012207,0.000274658,0.0292358,0.00189209,0.000183105,0.000549316,0.000335693,3.05176e-05,0.000152588,0.000213623,0.000213623,0,0.0057373,0.00561523,0.000488281,0.000305176,0.000946045,0.000305176,0.000518799,0.000396729,0.00012207,0,0.0145874,53.3325,2.05383,4.35181,40.2618,
0.0610046,0.00311279,0.0050354,0.00491333,0.00238037,0.00991821,0.0105286,0.0140381,0.00656128,0.846069,0.00485229,0.000305176,0.000610352,0.000305176,0.000213623,9.15527e-05,0.00012207,0.000152588,3.05176e-05,0.0143738,0.00189209,6.10352e-05,0.000213623,0.000335693,0.00012207,0.00012207,0.000183105,6.10352e-05,0,0.00582886,0.00128174,0.000305176,0.000366211,0.000244141,9.15527e-05,6.10352e-05,3.05176e-05,6.10352e-05,0,0.00411987,53.186,2.13013,4.41589,40.2679,
0.051178,0.000488281,0.000335693,0.000366211,0.000335693,0.00100708,0.000762939,0.000274658,0.000244141,0.875793,0.00839233,0.000610352,0.000610352,0.000793457,0.000396729,0.000244141,0.00012207,0.000152588,0.000335693,0.0186462,0.00466919,0.000335693,0.000488281,0.000152588,0.000671387,0.000152588,6.10352e-05,9.15527e-05,0.000488281,0.0224609,0.00204468,0.00012207,0.000549316,0.000335693,0.000366211,6.10352e-05,3.05176e-05,0.000183105,6.10352e-05,0.00558472,53.3417,2.09961,4.43726,40.1215,
